Decay_rate=10.0,Sketch_size=10000,Delta=1e-09,Distribution=zipf,Max_freq=10,Noise_type=dgaussian
relative error (reach) 80-percentile
Reach,Sampling Buckets,Per-query Epsilons,Error
1000000,100,1.00,0.052567
1000000,150,0.001,20.312662
1000000,150,0.002,22.196451
1000000,150,0.004,19.491999
1000000,150,0.006,26.995735
1000000,150,0.008,12.724081
1000000,150,0.01,13.807697
1000000,150,0.02,6.685992
1000000,150,0.03,3.277020
1000000,150,0.04,1.693358
1000000,150,0.05,0.942099
1000000,150,0.06,0.711524
1000000,150,0.08,0.474933
1000000,150,0.10,0.353801
1000000,150,0.12,0.288849
1000000,150,0.14,0.246393
1000000,150,0.15,0.245032
1000000,150,0.16,0.222316
1000000,150,0.18,0.200832
1000000,150,0.20,0.169759
1000000,150,0.25,0.138039
1000000,150,0.30,0.115666
1000000,150,0.35,0.104027
1000000,150,0.40,0.093793
1000000,150,0.50,0.078737
1000000,150,0.60,0.068049
1000000,150,0.80,0.057559
1000000,150,1.00,0.053907
1000000,200,0.001,13.899928
1000000,200,0.002,17.733769
1000000,200,0.004,11.623698
1000000,200,0.006,17.669975
1000000,200,0.008,18.402613
1000000,200,0.01,17.898681
1000000,200,0.02,8.607616
1000000,200,0.03,3.932765
1000000,200,0.04,1.616263
1000000,200,0.05,1.190625
1000000,200,0.06,0.692863
1000000,200,0.08,0.534704
1000000,200,0.10,0.371094
1000000,200,0.12,0.291025
1000000,200,0.14,0.244679
1000000,200,0.15,0.233100
1000000,200,0.16,0.214963
1000000,200,0.18,0.201685
1000000,200,0.20,0.160810
1000000,200,0.25,0.136061
1000000,200,0.30,0.123936
1000000,200,0.35,0.101963
1000000,200,0.40,0.095429
1000000,200,0.50,0.079895
1000000,200,0.60,0.070536
1000000,200,0.80,0.060825
1000000,200,1.00,0.058637
1000000,250,0.001,21.038315
1000000,250,0.002,18.067955
1000000,250,0.004,21.365219
1000000,250,0.006,18.466178
1000000,250,0.008,15.902529
1000000,250,0.01,18.587201
1000000,250,0.02,6.644224
1000000,250,0.03,3.706222
1000000,250,0.04,1.691575
1000000,250,0.05,0.889239
1000000,250,0.06,0.760548
1000000,250,0.08,0.471737
1000000,250,0.10,0.348009
1000000,250,0.12,0.294406
1000000,250,0.14,0.254237
1000000,250,0.15,0.243677
1000000,250,0.16,0.218072
1000000,250,0.18,0.194902
1000000,250,0.20,0.179207
1000000,250,0.25,0.140644
1000000,250,0.30,0.120352
1000000,250,0.35,0.111444
1000000,250,0.40,0.094028
1000000,250,0.50,0.076912
1000000,250,0.60,0.071304
1000000,250,0.80,0.061674
1000000,250,1.00,0.053937
1000000,300,0.001,19.398570
1000000,300,0.002,17.913274
1000000,300,0.004,14.519770
1000000,300,0.006,17.235046
1000000,300,0.008,21.470581
1000000,300,0.01,16.270688
1000000,300,0.02,10.262047
1000000,300,0.03,4.727779
1000000,300,0.04,1.752585
1000000,300,0.05,1.205904
1000000,300,0.06,0.855327
1000000,300,0.08,0.520099
1000000,300,0.10,0.380782
1000000,300,0.12,0.302592
1000000,300,0.14,0.264186
1000000,300,0.15,0.248277
1000000,300,0.16,0.240217
1000000,300,0.18,0.201648
1000000,300,0.20,0.178350
1000000,300,0.25,0.142779
1000000,300,0.30,0.124377
1000000,300,0.35,0.108369
1000000,300,0.40,0.097397
1000000,300,0.50,0.081289
1000000,300,0.60,0.073931
1000000,300,0.80,0.059994
1000000,300,1.00,0.055188
1000000,400,0.001,19.441187
1000000,400,0.002,16.159494
1000000,400,0.004,21.363640
1000000,400,0.006,15.331444
1000000,400,0.008,14.964032
1000000,400,0.01,15.651722
1000000,400,0.02,10.220265
1000000,400,0.03,5.355058
1000000,400,0.04,2.554048
1000000,400,0.05,1.225039
1000000,400,0.06,0.862392
1000000,400,0.08,0.570505
1000000,400,0.10,0.409701
1000000,400,0.12,0.344955
1000000,400,0.14,0.280878
1000000,400,0.15,0.257478
1000000,400,0.16,0.236779
1000000,400,0.18,0.219591
1000000,400,0.20,0.184138
1000000,400,0.25,0.152742
1000000,400,0.30,0.128856
1000000,400,0.35,0.110668
1000000,400,0.40,0.100340
1000000,400,0.50,0.089197
1000000,400,0.60,0.077628
1000000,400,0.80,0.063538
1000000,400,1.00,0.058182
1000000,500,0.001,17.242652
1000000,500,0.002,24.657117
1000000,500,0.004,17.320301
1000000,500,0.006,18.562047
1000000,500,0.008,17.382796
1000000,500,0.01,12.720559
1000000,500,0.02,10.810825
1000000,500,0.03,6.427656
1000000,500,0.04,2.597813
1000000,500,0.05,1.614529
1000000,500,0.06,0.903404
1000000,500,0.08,0.593887
1000000,500,0.10,0.414602
1000000,500,0.12,0.359202
1000000,500,0.14,0.290024
1000000,500,0.15,0.249760
1000000,500,0.16,0.253920
1000000,500,0.18,0.234328
1000000,500,0.20,0.199745
1000000,500,0.25,0.158758
1000000,500,0.30,0.135754
1000000,500,0.35,0.123141
1000000,500,0.40,0.108138
1000000,500,0.50,0.086645
1000000,500,0.60,0.079514
1000000,500,0.80,0.067591
1000000,500,1.00,0.058100
1000000,600,0.001,17.629583
1000000,600,0.002,16.119036
1000000,600,0.004,15.927231
1000000,600,0.006,18.553690
1000000,600,0.008,12.739720
1000000,600,0.01,17.422708
1000000,600,0.02,10.413299
1000000,600,0.03,5.216545
1000000,600,0.04,3.072848
1000000,600,0.05,1.558797
1000000,600,0.06,1.124147
1000000,600,0.08,0.677093
1000000,600,0.10,0.488235
1000000,600,0.12,0.396114
1000000,600,0.14,0.340771
1000000,600,0.15,0.295487
1000000,600,0.16,0.284891
1000000,600,0.18,0.243479
1000000,600,0.20,0.244365
1000000,600,0.25,0.175353
1000000,600,0.30,0.147944
1000000,600,0.35,0.124544
1000000,600,0.40,0.114540
1000000,600,0.50,0.093103
1000000,600,0.60,0.083935
1000000,600,0.80,0.069085
1000000,600,1.00,0.061654
1000000,800,0.001,17.778650
1000000,800,0.002,16.918417
1000000,800,0.004,17.333814
1000000,800,0.006,18.182090
1000000,800,0.008,16.283365
1000000,800,0.01,19.467531
1000000,800,0.02,12.127068
1000000,800,0.03,8.021387
1000000,800,0.04,4.003067
1000000,800,0.05,2.432952
1000000,800,0.06,1.521912
1000000,800,0.08,0.781836
1000000,800,0.10,0.604688
1000000,800,0.12,0.472745
1000000,800,0.14,0.366427
1000000,800,0.15,0.344551
1000000,800,0.16,0.325818
1000000,800,0.18,0.280749
1000000,800,0.20,0.240270
1000000,800,0.25,0.205124
1000000,800,0.30,0.164578
1000000,800,0.35,0.140941
1000000,800,0.40,0.131720
1000000,800,0.50,0.108385
1000000,800,0.60,0.098715
1000000,800,0.80,0.076753
1000000,800,1.00,0.068861
1000000,1000,0.001,20.150230
1000000,1000,0.002,20.458579
1000000,1000,0.004,20.803017
1000000,1000,0.006,25.066802
1000000,1000,0.008,15.795254
1000000,1000,0.01,18.808713
1000000,1000,0.02,12.774156
1000000,1000,0.03,8.377868
1000000,1000,0.04,6.379282
1000000,1000,0.05,3.323417
1000000,1000,0.06,1.819063
1000000,1000,0.08,0.988647
1000000,1000,0.10,0.640974
1000000,1000,0.12,0.516348
1000000,1000,0.14,0.438882
1000000,1000,0.15,0.422890
1000000,1000,0.16,0.368757
1000000,1000,0.18,0.312813
1000000,1000,0.20,0.272821
1000000,1000,0.25,0.225601
1000000,1000,0.30,0.191745
1000000,1000,0.35,0.165444
1000000,1000,0.40,0.146604
1000000,1000,0.50,0.120610
1000000,1000,0.60,0.105715
1000000,1000,0.80,0.087046
1000000,1000,1.00,0.075264
5000000,1,0.001,20.990530
5000000,1,0.002,19.845344
5000000,1,0.004,21.733529
5000000,1,0.006,25.207589
5000000,1,0.008,11.348754
5000000,1,0.01,14.207865
5000000,1,0.02,19.157565
5000000,1,0.03,8.955409
5000000,1,0.04,3.986354
5000000,1,0.05,1.218180
5000000,1,0.06,1.117250
5000000,1,0.08,0.656015
5000000,1,0.10,0.492357
5000000,1,0.12,0.411457
5000000,1,0.14,0.320407
5000000,1,0.15,0.289496
5000000,1,0.16,0.281981
5000000,1,0.18,0.249430
5000000,1,0.20,0.226717
5000000,1,0.25,0.176309
5000000,1,0.30,0.145812
5000000,1,0.35,0.133134
5000000,1,0.40,0.116471
5000000,1,0.50,0.098061
5000000,1,0.60,0.085073
5000000,1,0.80,0.074082
5000000,1,1.00,0.065289
5000000,2,0.001,20.502513
5000000,2,0.002,14.588556
5000000,2,0.004,18.375168
5000000,2,0.006,15.368605
5000000,2,0.008,20.653305
5000000,2,0.01,15.201121
5000000,2,0.02,12.625320
5000000,2,0.03,7.501724
5000000,2,0.04,1.854964
5000000,2,0.05,1.305260
5000000,2,0.06,0.856800
5000000,2,0.08,0.610626
5000000,2,0.10,0.436847
5000000,2,0.12,0.339528
5000000,2,0.14,0.280359
5000000,2,0.15,0.278105
5000000,2,0.16,0.264600
5000000,2,0.18,0.218887
5000000,2,0.20,0.196466
5000000,2,0.25,0.153425
5000000,2,0.30,0.133297
5000000,2,0.35,0.118367
5000000,2,0.40,0.106028
5000000,2,0.50,0.087003
5000000,2,0.60,0.075708
5000000,2,0.80,0.066909
5000000,2,1.00,0.058305
5000000,5,0.001,16.528649
5000000,5,0.002,18.968468
5000000,5,0.004,12.336165
5000000,5,0.006,14.059847
5000000,5,0.008,25.466913
5000000,5,0.01,15.535548
5000000,5,0.02,13.980380
5000000,5,0.03,4.196915
5000000,5,0.04,1.762245
5000000,5,0.05,1.212513
5000000,5,0.06,0.722475
5000000,5,0.08,0.477033
5000000,5,0.10,0.397029
5000000,5,0.12,0.319910
5000000,5,0.14,0.268755
5000000,5,0.15,0.235104
5000000,5,0.16,0.244947
5000000,5,0.18,0.207651
5000000,5,0.20,0.180121
5000000,5,0.25,0.140441
5000000,5,0.30,0.118923
5000000,5,0.35,0.105742
5000000,5,0.40,0.096573
5000000,5,0.50,0.081384
5000000,5,0.60,0.074396
5000000,5,0.80,0.061959
5000000,5,1.00,0.058189
5000000,10,0.001,15.648896
5000000,10,0.002,16.183180
5000000,10,0.004,24.981505
5000000,10,0.006,17.802901
5000000,10,0.008,14.012579
5000000,10,0.01,11.806392
5000000,10,0.02,10.891782
5000000,10,0.03,2.813760
5000000,10,0.04,1.729268
5000000,10,0.05,1.180762
5000000,10,0.06,0.914351
5000000,10,0.08,0.488771
5000000,10,0.10,0.371194
5000000,10,0.12,0.287979
5000000,10,0.14,0.247247
5000000,10,0.15,0.252558
5000000,10,0.16,0.215035
5000000,10,0.18,0.195549
5000000,10,0.20,0.184603
5000000,10,0.25,0.142216
5000000,10,0.30,0.122169
5000000,10,0.35,0.108610
5000000,10,0.40,0.096601
5000000,10,0.50,0.078202
5000000,10,0.60,0.070598
5000000,10,0.80,0.060104
5000000,10,1.00,0.055239
5000000,20,0.001,16.697036
5000000,20,0.002,20.607915
5000000,20,0.004,23.464281
5000000,20,0.006,18.034767
5000000,20,0.008,17.151352
5000000,20,0.01,18.578806
5000000,20,0.02,8.801032
5000000,20,0.03,4.193242
5000000,20,0.04,2.113760
5000000,20,0.05,1.141501
5000000,20,0.06,0.759353
5000000,20,0.08,0.483642
5000000,20,0.10,0.351221
5000000,20,0.12,0.292932
5000000,20,0.14,0.242569
5000000,20,0.15,0.239567
5000000,20,0.16,0.208198
5000000,20,0.18,0.188236
5000000,20,0.20,0.173128
5000000,20,0.25,0.145893
5000000,20,0.30,0.121066
5000000,20,0.35,0.106357
5000000,20,0.40,0.096345
5000000,20,0.50,0.081249
5000000,20,0.60,0.071965
5000000,20,0.80,0.060503
5000000,20,1.00,0.057283
5000000,30,0.001,26.801948
5000000,30,0.002,22.990547
5000000,30,0.004,15.581935
5000000,30,0.006,18.735284
5000000,30,0.008,21.084100
5000000,30,0.01,18.372626
5000000,30,0.02,5.918295
5000000,30,0.03,4.895964
5000000,30,0.04,1.502342
5000000,30,0.05,0.912899
5000000,30,0.06,0.830046
5000000,30,0.08,0.494441
5000000,30,0.10,0.358487
5000000,30,0.12,0.301479
5000000,30,0.14,0.250559
5000000,30,0.15,0.229104
5000000,30,0.16,0.212482
5000000,30,0.18,0.195458
5000000,30,0.20,0.181051
5000000,30,0.25,0.139172
5000000,30,0.30,0.116126
5000000,30,0.35,0.106798
5000000,30,0.40,0.095083
5000000,30,0.50,0.077230
5000000,30,0.60,0.069185
5000000,30,0.80,0.061431
5000000,30,1.00,0.054983
5000000,40,0.001,17.631045
5000000,40,0.002,18.784502
5000000,40,0.004,19.527226
5000000,40,0.006,16.603789
5000000,40,0.008,17.436059
5000000,40,0.01,13.893208
5000000,40,0.02,8.953850
5000000,40,0.03,4.360929
5000000,40,0.04,1.376513
5000000,40,0.05,1.226786
5000000,40,0.06,0.760520
5000000,40,0.08,0.499712
5000000,40,0.10,0.359557
5000000,40,0.12,0.303449
5000000,40,0.14,0.250874
5000000,40,0.15,0.235063
5000000,40,0.16,0.219259
5000000,40,0.18,0.199859
5000000,40,0.20,0.173909
5000000,40,0.25,0.140030
5000000,40,0.30,0.122034
5000000,40,0.35,0.103123
5000000,40,0.40,0.092819
5000000,40,0.50,0.083391
5000000,40,0.60,0.069852
5000000,40,0.80,0.062074
5000000,40,1.00,0.054494
5000000,50,0.001,17.389545
5000000,50,0.002,15.555345
5000000,50,0.004,15.915839
5000000,50,0.006,17.973769
5000000,50,0.008,15.382097
5000000,50,0.01,14.618548
5000000,50,0.02,9.356892
5000000,50,0.03,5.137102
5000000,50,0.04,1.351158
5000000,50,0.05,1.028707
5000000,50,0.06,0.666921
5000000,50,0.08,0.479169
5000000,50,0.10,0.380293
5000000,50,0.12,0.306919
5000000,50,0.14,0.265390
5000000,50,0.15,0.240804
5000000,50,0.16,0.209200
5000000,50,0.18,0.196759
5000000,50,0.20,0.165942
5000000,50,0.25,0.142649
5000000,50,0.30,0.119757
5000000,50,0.35,0.105823
5000000,50,0.40,0.095907
5000000,50,0.50,0.079575
5000000,50,0.60,0.072225
5000000,50,0.80,0.059503
5000000,50,1.00,0.052689
5000000,75,0.001,22.360591
5000000,75,0.002,24.490074
5000000,75,0.004,20.141572
5000000,75,0.006,16.912757
5000000,75,0.008,24.013021
5000000,75,0.01,15.874596
5000000,75,0.02,10.201184
5000000,75,0.03,6.176781
5000000,75,0.04,1.685868
5000000,75,0.05,1.097451
5000000,75,0.06,0.715673
5000000,75,0.08,0.519589
5000000,75,0.10,0.383282
5000000,75,0.12,0.323577
5000000,75,0.14,0.250967
5000000,75,0.15,0.233531
5000000,75,0.16,0.229154
5000000,75,0.18,0.204602
5000000,75,0.20,0.182383
5000000,75,0.25,0.142419
5000000,75,0.30,0.121542
5000000,75,0.35,0.106748
5000000,75,0.40,0.093837
5000000,75,0.50,0.081568
5000000,75,0.60,0.068919
5000000,75,0.80,0.062295
5000000,75,1.00,0.056284
5000000,100,0.001,15.463484
5000000,100,0.002,19.380035
5000000,100,0.004,18.177677
5000000,100,0.006,13.220718
5000000,100,0.008,11.857406
5000000,100,0.01,18.445046
5000000,100,0.02,8.254712
5000000,100,0.03,5.511822
5000000,100,0.04,1.639180
5000000,100,0.05,0.939488
5000000,100,0.06,0.753458
5000000,100,0.08,0.525642
5000000,100,0.10,0.368071
5000000,100,0.12,0.295364
5000000,100,0.14,0.255133
5000000,100,0.15,0.233734
5000000,100,0.16,0.210679
5000000,100,0.18,0.188915
5000000,100,0.20,0.173697
5000000,100,0.25,0.141837
5000000,100,0.30,0.116630
5000000,100,0.35,0.103959
5000000,100,0.40,0.089649
5000000,100,0.50,0.079032
5000000,100,0.60,0.069265
5000000,100,0.80,0.060183
5000000,100,1.00,0.053827
5000000,150,0.001,22.032851
5000000,150,0.002,21.755304
5000000,150,0.004,20.307769
5000000,150,0.006,14.388099
5000000,150,0.008,19.856486
5000000,150,0.01,18.176080
5000000,150,0.02,14.405347
5000000,150,0.03,3.360928
5000000,150,0.04,1.600446
5000000,150,0.05,0.963906
5000000,150,0.06,0.808040
5000000,150,0.08,0.470653
5000000,150,0.10,0.390154
5000000,150,0.12,0.309618
5000000,150,0.14,0.258587
5000000,150,0.15,0.229241
5000000,150,0.16,0.215399
5000000,150,0.18,0.186344
5000000,150,0.20,0.177754
5000000,150,0.25,0.144792
5000000,150,0.30,0.120771
5000000,150,0.35,0.104858
5000000,150,0.40,0.091405
5000000,150,0.50,0.082194
5000000,150,0.60,0.072584
5000000,150,0.80,0.059455
5000000,150,1.00,0.054781
5000000,200,0.001,17.839813
5000000,200,0.002,17.814971
5000000,200,0.004,26.041669
5000000,200,0.006,19.284959
5000000,200,0.008,21.959468
5000000,200,0.01,19.100936
5000000,200,0.02,12.961367
5000000,200,0.03,3.669995
5000000,200,0.04,1.815233
5000000,200,0.05,1.002549
5000000,200,0.06,0.670135
5000000,200,0.08,0.494752
5000000,200,0.10,0.388585
5000000,200,0.12,0.316939
5000000,200,0.14,0.244018
5000000,200,0.15,0.233569
5000000,200,0.16,0.225877
5000000,200,0.18,0.185767
5000000,200,0.20,0.186689
5000000,200,0.25,0.134589
5000000,200,0.30,0.116992
5000000,200,0.35,0.108602
5000000,200,0.40,0.095563
5000000,200,0.50,0.079691
5000000,200,0.60,0.073525
5000000,200,0.80,0.060771
5000000,200,1.00,0.054847
5000000,250,0.001,15.630228
5000000,250,0.002,13.745873
5000000,250,0.004,16.547283
5000000,250,0.006,17.936344
5000000,250,0.008,15.682866
5000000,250,0.01,14.502898
5000000,250,0.02,9.193908
5000000,250,0.03,4.182467
5000000,250,0.04,1.849820
5000000,250,0.05,1.038367
5000000,250,0.06,0.837376
5000000,250,0.08,0.499059
5000000,250,0.10,0.371431
5000000,250,0.12,0.324472
5000000,250,0.14,0.248566
5000000,250,0.15,0.248909
5000000,250,0.16,0.224842
5000000,250,0.18,0.189183
5000000,250,0.20,0.167396
5000000,250,0.25,0.142836
5000000,250,0.30,0.116250
5000000,250,0.35,0.101040
5000000,250,0.40,0.095159
5000000,250,0.50,0.081367
5000000,250,0.60,0.071006
5000000,250,0.80,0.060118
5000000,250,1.00,0.054650
5000000,300,0.001,14.010672
5000000,300,0.002,16.123750
5000000,300,0.004,19.193321
5000000,300,0.006,19.566873
5000000,300,0.008,16.122417
5000000,300,0.01,14.879227
5000000,300,0.02,10.073394
5000000,300,0.03,3.604011
5000000,300,0.04,1.522518
5000000,300,0.05,1.105889
5000000,300,0.06,0.792732
5000000,300,0.08,0.506449
5000000,300,0.10,0.370419
5000000,300,0.12,0.292157
5000000,300,0.14,0.251014
5000000,300,0.15,0.231241
5000000,300,0.16,0.218934
5000000,300,0.18,0.195661
5000000,300,0.20,0.173898
5000000,300,0.25,0.141760
5000000,300,0.30,0.118101
5000000,300,0.35,0.104715
5000000,300,0.40,0.095734
5000000,300,0.50,0.074026
5000000,300,0.60,0.070848
5000000,300,0.80,0.060952
5000000,300,1.00,0.053783
5000000,400,0.001,16.779689
5000000,400,0.002,12.963067
5000000,400,0.004,15.969556
5000000,400,0.006,23.932140
5000000,400,0.008,15.993477
5000000,400,0.01,21.892424
5000000,400,0.02,6.771311
5000000,400,0.03,5.114094
5000000,400,0.04,1.787194
5000000,400,0.05,1.024714
5000000,400,0.06,0.725422
5000000,400,0.08,0.453078
5000000,400,0.10,0.349575
5000000,400,0.12,0.292686
5000000,400,0.14,0.269225
5000000,400,0.15,0.234888
5000000,400,0.16,0.223827
5000000,400,0.18,0.185328
5000000,400,0.20,0.176434
5000000,400,0.25,0.137029
5000000,400,0.30,0.114723
5000000,400,0.35,0.107498
5000000,400,0.40,0.093022
5000000,400,0.50,0.079257
5000000,400,0.60,0.070254
5000000,400,0.80,0.060521
5000000,400,1.00,0.056156
5000000,500,0.001,13.557158
5000000,500,0.002,28.120380
5000000,500,0.004,16.437474
5000000,500,0.006,17.385245
5000000,500,0.008,16.801129
5000000,500,0.01,16.170172
5000000,500,0.02,11.468959
5000000,500,0.03,3.974393
5000000,500,0.04,1.588792
5000000,500,0.05,1.126453
5000000,500,0.06,0.757601
5000000,500,0.08,0.484930
5000000,500,0.10,0.354310
5000000,500,0.12,0.304554
5000000,500,0.14,0.264466
5000000,500,0.15,0.232958
5000000,500,0.16,0.208838
5000000,500,0.18,0.187919
5000000,500,0.20,0.168022
5000000,500,0.25,0.142475
5000000,500,0.30,0.122016
5000000,500,0.35,0.103442
5000000,500,0.40,0.094975
5000000,500,0.50,0.078120
5000000,500,0.60,0.073909
5000000,500,0.80,0.056971
5000000,500,1.00,0.053819
5000000,600,0.001,19.631441
5000000,600,0.002,18.185443
5000000,600,0.004,17.922420
5000000,600,0.006,16.165488
5000000,600,0.008,13.530447
5000000,600,0.01,17.095111
5000000,600,0.02,9.741064
5000000,600,0.03,4.846983
5000000,600,0.04,1.583388
5000000,600,0.05,1.084866
5000000,600,0.06,0.756935
5000000,600,0.08,0.528473
5000000,600,0.10,0.385097
5000000,600,0.12,0.297254
5000000,600,0.14,0.250747
5000000,600,0.15,0.251406
5000000,600,0.16,0.218773
5000000,600,0.18,0.194046
5000000,600,0.20,0.174134
5000000,600,0.25,0.145111
5000000,600,0.30,0.121276
5000000,600,0.35,0.103967
5000000,600,0.40,0.094210
5000000,600,0.50,0.079286
5000000,600,0.60,0.070535
5000000,600,0.80,0.060810
5000000,600,1.00,0.056146
5000000,800,0.001,17.425204
5000000,800,0.002,21.960641
5000000,800,0.004,24.178758
5000000,800,0.006,21.222953
5000000,800,0.008,13.812638
5000000,800,0.01,22.949527
5000000,800,0.02,19.640196
5000000,800,0.03,4.390553
5000000,800,0.04,1.627958
5000000,800,0.05,0.987587
5000000,800,0.06,0.841792
5000000,800,0.08,0.451037
5000000,800,0.10,0.381472
5000000,800,0.12,0.289937
5000000,800,0.14,0.245781
5000000,800,0.15,0.238235
5000000,800,0.16,0.219232
5000000,800,0.18,0.193045
5000000,800,0.20,0.168999
5000000,800,0.25,0.138658
5000000,800,0.30,0.118453
5000000,800,0.35,0.103698
5000000,800,0.40,0.094073
5000000,800,0.50,0.079770
5000000,800,0.60,0.072542
5000000,800,0.80,0.061327
5000000,800,1.00,0.057471
5000000,1000,0.001,25.181697
5000000,1000,0.002,15.547481
5000000,1000,0.004,18.973788
5000000,1000,0.006,14.470764
5000000,1000,0.008,15.935634
5000000,1000,0.01,20.678196
5000000,1000,0.02,10.855533
5000000,1000,0.03,4.424037
5000000,1000,0.04,1.663596
5000000,1000,0.05,1.094149
5000000,1000,0.06,0.763372
5000000,1000,0.08,0.457934
5000000,1000,0.10,0.375104
5000000,1000,0.12,0.296894
5000000,1000,0.14,0.254577
5000000,1000,0.15,0.230426
5000000,1000,0.16,0.219002
5000000,1000,0.18,0.197308
5000000,1000,0.20,0.177146
5000000,1000,0.25,0.132278
5000000,1000,0.30,0.115576
5000000,1000,0.35,0.104364
5000000,1000,0.40,0.090579
5000000,1000,0.50,0.082303
5000000,1000,0.60,0.069356
5000000,1000,0.80,0.060572
5000000,1000,1.00,0.053886
10000000,1,0.001,18.839486
10000000,1,0.002,14.557913
10000000,1,0.004,21.380458
10000000,1,0.006,13.923893
10000000,1,0.008,18.805178
10000000,1,0.01,21.143468
10000000,1,0.02,19.181762
10000000,1,0.03,11.269949
10000000,1,0.04,7.006582
10000000,1,0.05,4.276712
10000000,1,0.06,2.843162
10000000,1,0.08,1.064786
10000000,1,0.10,0.686257
10000000,1,0.12,0.556588
10000000,1,0.14,0.447314
10000000,1,0.15,0.402051
10000000,1,0.16,0.373558
10000000,1,0.18,0.361860
10000000,1,0.20,0.276601
10000000,1,0.25,0.232318
10000000,1,0.30,0.195112
10000000,1,0.35,0.166886
10000000,1,0.40,0.146299
10000000,1,0.50,0.122064
10000000,1,0.60,0.103655
10000000,1,0.80,0.087331
10000000,1,1.00,0.073417
10000000,2,0.001,16.743446
10000000,2,0.002,23.187101
10000000,2,0.004,15.881883
10000000,2,0.006,16.991254
10000000,2,0.008,15.435644
10000000,2,0.01,21.703007
10000000,2,0.02,9.964707
10000000,2,0.03,6.919261
10000000,2,0.04,3.525258
10000000,2,0.05,1.770250
10000000,2,0.06,1.312586
10000000,2,0.08,0.682977
10000000,2,0.10,0.546339
10000000,2,0.12,0.394684
10000000,2,0.14,0.314688
10000000,2,0.15,0.304724
10000000,2,0.16,0.278951
10000000,2,0.18,0.243645
10000000,2,0.20,0.224799
10000000,2,0.25,0.168882
10000000,2,0.30,0.149270
10000000,2,0.35,0.124372
10000000,2,0.40,0.112427
10000000,2,0.50,0.097937
10000000,2,0.60,0.084423
10000000,2,0.80,0.072291
10000000,2,1.00,0.063332
10000000,5,0.001,15.859348
10000000,5,0.002,15.953020
10000000,5,0.004,14.127495
10000000,5,0.006,11.510279
10000000,5,0.008,13.402389
10000000,5,0.01,13.663206
10000000,5,0.02,15.805156
10000000,5,0.03,4.626697
10000000,5,0.04,1.657907
10000000,5,0.05,1.078233
10000000,5,0.06,0.928556
10000000,5,0.08,0.532625
10000000,5,0.10,0.400081
10000000,5,0.12,0.347880
10000000,5,0.14,0.294279
10000000,5,0.15,0.264085
10000000,5,0.16,0.250154
10000000,5,0.18,0.214184
10000000,5,0.20,0.190074
10000000,5,0.25,0.150482
10000000,5,0.30,0.129997
10000000,5,0.35,0.113377
10000000,5,0.40,0.104636
10000000,5,0.50,0.084418
10000000,5,0.60,0.079985
10000000,5,0.80,0.062473
10000000,5,1.00,0.056602
10000000,10,0.001,24.803652
10000000,10,0.002,18.241631
10000000,10,0.004,22.678773
10000000,10,0.006,23.461905
10000000,10,0.008,18.457607
10000000,10,0.01,13.160302
10000000,10,0.02,8.154091
10000000,10,0.03,3.814710
10000000,10,0.04,2.132956
10000000,10,0.05,0.988190
10000000,10,0.06,0.803171
10000000,10,0.08,0.563599
10000000,10,0.10,0.382492
10000000,10,0.12,0.302354
10000000,10,0.14,0.275802
10000000,10,0.15,0.236205
10000000,10,0.16,0.232241
10000000,10,0.18,0.207959
10000000,10,0.20,0.179886
10000000,10,0.25,0.137130
10000000,10,0.30,0.127468
10000000,10,0.35,0.107061
10000000,10,0.40,0.097049
10000000,10,0.50,0.080714
10000000,10,0.60,0.072549
10000000,10,0.80,0.063215
10000000,10,1.00,0.056631
10000000,20,0.001,24.863448
10000000,20,0.002,22.568643
10000000,20,0.004,20.468249
10000000,20,0.006,14.306717
10000000,20,0.008,14.700517
10000000,20,0.01,14.795940
10000000,20,0.02,14.073132
10000000,20,0.03,4.014013
10000000,20,0.04,1.772369
10000000,20,0.05,1.017678
10000000,20,0.06,0.798123
10000000,20,0.08,0.555273
10000000,20,0.10,0.364210
10000000,20,0.12,0.306131
10000000,20,0.14,0.251021
10000000,20,0.15,0.242869
10000000,20,0.16,0.219963
10000000,20,0.18,0.194452
10000000,20,0.20,0.185288
10000000,20,0.25,0.152210
10000000,20,0.30,0.124689
10000000,20,0.35,0.101194
10000000,20,0.40,0.098830
10000000,20,0.50,0.079531
10000000,20,0.60,0.073186
10000000,20,0.80,0.058994
10000000,20,1.00,0.055249
10000000,30,0.001,20.601045
10000000,30,0.002,18.406687
10000000,30,0.004,19.752788
10000000,30,0.006,24.642110
10000000,30,0.008,19.749528
10000000,30,0.01,18.571182
10000000,30,0.02,9.441769
10000000,30,0.03,3.454225
10000000,30,0.04,1.861546
10000000,30,0.05,1.022522
10000000,30,0.06,0.800885
10000000,30,0.08,0.511301
10000000,30,0.10,0.388319
10000000,30,0.12,0.288311
10000000,30,0.14,0.266501
10000000,30,0.15,0.238995
10000000,30,0.16,0.209543
10000000,30,0.18,0.194129
10000000,30,0.20,0.176081
10000000,30,0.25,0.143014
10000000,30,0.30,0.119207
10000000,30,0.35,0.108630
10000000,30,0.40,0.093225
10000000,30,0.50,0.078180
10000000,30,0.60,0.072697
10000000,30,0.80,0.060327
10000000,30,1.00,0.054474
10000000,40,0.001,17.446817
10000000,40,0.002,16.403484
10000000,40,0.004,16.288145
10000000,40,0.006,15.237062
